PLXNB1	0.000034329
PLXNB2	0.000027465
PLXNB3	0.000036577
ARHGEF12	0.000025917
ARHGEF15	0.000043180
ARHGEF16	0.000036073
BOLL	0.000197339
HNRNPH1	0.000138178
MAPK1IP1L	0.000090130
ARHGEF17	0.000011429
BCAP29	0.000016318
ARHGEF19	0.000008506
ARHGEF2	0.000016337
RPP25L	0.000025289
ARHGEF25	0.000002933
ARHGEF28	0.000025659
ARHGEF3	0.000024694
ARHGEF39	0.000010707
HLA-B	0.000046272
ARHGEF40	0.000018162
TAC1	0.000023869
ARHGEF5	0.000077513
CHPF	0.000026152
COG6	0.000198602
HSPBAP1	0.000039870
LRATD1	0.000007990
MB21D2	0.000035303
MED28	0.000138602
SEPHS2	0.000002380
SLAIN1	0.000111514
TBC1D13	0.000011932
CBFA2T3	0.000047280
SH2D1A	0.000083028
ZNF580	0.000081346
ARHGEF7	0.000075293
GIT1	0.000108774
SCRIB	0.000152834
SHANK2	0.000149979
TUBB4A	0.000076540
ARHGEF9	0.000052399
ARID1A	0.000007630
HIC1	0.000018075
SMARCA4	0.000100096
SMARCD2	0.000040978
ARID1B	0.000019444
PYGM	0.000102045
ZNF503	0.000030162
ARID2	0.000009710
ARID3A	0.000044492
MAGEB4	0.000112269
MORF4L1	0.000211743
REP15	0.000014285
TIMM8A	0.000037819
TTC32	0.000024917
UBE2E3	0.000481840
XPA	0.000130518
ARID3B	0.000011425
ARID4A	0.000008364
BRMS1	0.000078817
ARID4B	0.000045288
DNAAF6	0.000042524
EAF1	0.000141110
HNRNPA2B1	0.000164383
PRR23B	0.000015677
PTGES3L-AARSD1	0.000226467
SPANXB1	0.000010340
KRTAP12-4	0.000132531
KRTAP19-3	0.000064443
KRTAP7-1	0.000095818
LIMS3	0.000024393
LIMS4	0.000026858
ARIH1	0.000017194
PLD1	0.000045760
UBE2L3	0.000102025
SLC1A6	0.000002792
UBE2D3	0.000324166
UBE2E1	0.000450045
UBE2E2	0.000390766
ARL1	0.000024606
GCC2	0.000013961
GOLGA1	0.000065537
ALG3	0.000078248
CCL4	0.000048278
CD151	0.000016309
CD302	0.000026008
COL8A2	0.000041632
CSGALNACT2	0.000051694
MUCL1	0.000005216
PLN	0.000136584
SPN	0.000028061
TM6SF2	0.000029345
TMEM11	0.000149782
TMEM121	0.000043830
ARL14	0.000013007
ARL14EP	0.000012618
ARL15	0.000045732
RPL9	0.000110041
ARL2BP	0.000036933
ARL2	0.000023299
ARL3	0.000040887
CAMK2D	0.000137010
MPP3	0.000098864
TCP1	0.000052743
PDE6D	0.000066081
RP1L1	0.000014052
ARL4A	0.000038497
POF1B	0.000034607
ARL4C	0.000002748
ARL4D	0.000059054
ARL5A	0.000009364
CBX1	0.000116207
ARL6	0.000016206
ARL6IP5	0.000066363
ATL2	0.000002542
C19orf18	0.000007629
MCEMP1	0.000024041
PAM16	0.000034438
RNF5	0.000128501
SHMT2	0.000037489
TUFM	0.000078085
NKAPL	0.000020503
MEIKIN	0.000025475
NDUFA9	0.000025741
SHTN1	0.000036090
CLRN2	0.000027995
ARL8A	0.000010645
PUF60	0.000135181
UQCRH	0.000018147
ARL8B	0.000016947
ATP5MF	0.000046601
BTN3A3	0.000004815
ARMC1	0.000007264
MTFR1L	0.000017729
ARMC10	0.000016303
CAPNS2	0.000018036
FAM25A	0.000051396
FAM25C	0.000051396
FAM25G	0.000051396
ARMC12	0.000022306
SENP2	0.000070320
ARMC5	0.000026772
CCDC28B	0.000026740
CDC42EP1	0.000032490
CFAP68	0.000097864
CPSF7	0.000101630
DPEP2NB	0.000023423
KRTAP13-1	0.000111933
PIMREG	0.000058194
PNMA6A	0.000027869
RRP7A	0.000016994
SEPTIN14	0.000027009
TEX45	0.000014731
TNNI1	0.000120578
VPS37D	0.000010094
ZNF140	0.000007341
ZNF426	0.000124209
ZNF669	0.000053870
ZNF764	0.000092073
ARMC8	0.000155856
CIB3	0.000149695
TCF12	0.000221446
TNNT1	0.000213530
ARMC9	0.000008132
KLHL8	0.000033717
ARMCX1	0.000017231
ARMCX2	0.000014433
ARMCX3	0.000023652
MAF1	0.000024723
ARMCX4	0.000002804
ARMS2	0.000024178
COL1A1	0.000200773
EMILIN2	0.000010334
HMCN1	0.000006384
PSG11	0.000010702
PSG9	0.000026076
ARMT1	0.000097312
POMP	0.000141016
CCNE1	0.000094602
GMNN	0.000061408
HEY1	0.000039531
HEY2	0.000066270
IRAK4	0.000028103
LSM8	0.000171638
SIM2	0.000062667
STRBP	0.000048448
TACC3	0.000095965
TEAD2	0.000122180
DYDC1	0.000092352
HIF1A	0.000150501
MIPOL1	0.000246848
NCOA3	0.000118066
NPAS2	0.000079759
RBCK1	0.000151954
RIMBP3	0.000056100
RINT1	0.000279463
SH3GL2	0.000170978
SSBP3	0.000049099
TRAF1	0.000726656
TRAF4	0.000371477
TRIP6	0.000513547
ARPC1B	0.000012396
ASH1L	0.000018110
FAM227A	0.000003305
ME1	0.000003305
UBTD1	0.000062402
ARPC2	0.000010617
ARPC4	0.000034323
FAM9A	0.000193503
LATS1	0.000058639
LGALS4	0.000051986
POU2F1	0.000091483
RBBP8NL	0.000030646
RPS4X	0.000067440
SYBU	0.000104581
TARS3	0.000019513
ZNF576	0.000033353
RNF130	0.000035512
ARPC5	0.000009023
ARPC5L	0.000013178
NSMF	0.000110636
ARPIN	0.000011797
ARPP19	0.000014125
SPDYC	0.000012039
ARPP21	0.000008966
ARR3	0.000029296
GNMT	0.000098873
MARCHF8	0.000014001
PLK4	0.000109450
ZNF496	0.000064080
GNAQ	0.000044008
MAP2K4	0.000025927
PTAFR	0.000075735
RPL15	0.000038161
ILK	0.000078771
KIF3A	0.000052998
RALGDS	0.000067006
SMO	0.000091293
ARRDC3	0.000129500
BCL6	0.000176221
CCDC50	0.000024951
CDA	0.000055693
TNFAIP3	0.000113882
TWIST1	0.000038767
UBA52	0.000218812
UBASH3A	0.000220495
UBE2D2	0.000334615
WWP1	0.000117315
ARSA	0.000217052
CCDC22	0.000028464
EID2B	0.000025300
PPIC	0.000046175
RHOXF2	0.000292771
ARSF	0.000002967
ARSI	0.000002614
ARSJ	0.000012165
ZMIZ2	0.000100823
ARSL	0.000012171
TNK2	0.000094012
ARTN	0.000027971
GFRA3	0.000027971
RNASEK	0.000115754
ARVCF	0.000019850
CDH15	0.000015246
ERBIN	0.000229530
ARX	0.000035331
IPO13	0.000080822
NELL2	0.000039849
PKM	0.000331733
SETD2	0.000032031
ASAH1	0.000018768
CAMK1D	0.000024050
GRAP2	0.000183386
ASAP2	0.000037039
THSD7A	0.000040663
ASAP3	0.000025448
NHERF4	0.000051434
ASB1	0.000012785
ELOC	0.000097933
LCN2	0.000177230
ASB13	0.000090307
PANK2	0.000053723
VHL	0.000329943
ASB15	0.000033069
ASB16-AS1	0.000002937
SHBG	0.000194892
ASB17	0.000002875
ASB2	0.000014830
ASB3	0.000114661
CRACR2A	0.000112155
ASB4	0.000008900
ASB6	0.000050032
CHRNB1	0.000004946
DUSP23	0.000097192
L3MBTL3	0.000231736
POLR2A	0.000045854
SH2B2	0.000062300
TCAP	0.000236614
ASB7	0.000021587
ASB8	0.000021673
RCN1	0.000097523
SERTAD1	0.000185441
ASB9	0.000116678
CKM	0.000041627
CKMT1A	0.000026801
CKMT1B	0.000063593
ELOB	0.000030740
ASCC2	0.000102292
CUTC	0.000061872
KATNAL1	0.000048827
MED31	0.000169149
PIN4	0.000044023
SNW1	0.000397654
ASCC3	0.000010432
SKIL	0.000273280
ASCL1	0.000028586
MEF2C	0.000041823
MEF2D	0.000018207
ASCL3	0.000017575
GTF2A1L	0.000049113
VWF	0.000066602
ASF1A	0.000072107
H4C1	0.000065778
H4C11	0.000065778
H4C12	0.000065778
H4C13	0.000065778
H4C14	0.000065778
H4C15	0.000065778
H4C16	0.000289223
H4C2	0.000065778
H4C3	0.000065778
H4C4	0.000065778
H4C5	0.000065778
H4C6	0.000065778
H4C8	0.000065778
H4C9	0.000065778
NASP	0.000081799
PRR3	0.000063290
TAF1	0.000155150
TLK1	0.000054871
TLK2	0.000035121
ASF1B	0.000021815
HCFC1	0.000078786
BLCAP	0.000059220
CERS2	0.000044412
FCGR1A	0.000056223
NLK	0.000050677
SUSD3	0.000063144
CLEC17A	0.000049341
GLUD1	0.000036755
MROH5	0.000002222
SMIM3	0.000138936
TRAM1L1	0.000080537
MYOM3	0.000021393
ASIC1	0.000010497
ASIC3	0.000010348
OTX2	0.000099312
ASL	0.000020661
MCMBP	0.000028579
OVGP1	0.000004838
ASMTL	0.000029907
HLA-DRB4	0.000002371
ASNS	0.000021138
WDR27	0.000002699
ASNSD1	0.000009775
ASPA	0.000033638
UBQLN3	0.000023873
UBQLNL	0.000030647
ASPG	0.000030554
BGLAP	0.000002546
CDSN	0.000104703
PRB4	0.000007758
SCGB1C1	0.000002546
SCGB1C2	0.000002546
SMIM11	0.000013750
UGT2B11	0.000005251
ASPM	0.000020624
CLK2	0.000147471
PHAX	0.000041184
ASRGL1	0.000015996
ASS1	0.000038585
PRMT7	0.000024567
ASTE1	0.000003485
ASTL	0.000005018
ASTN1	0.000012208
RARA	0.000190637
ASXL2	0.000006684
MBD6	0.000012888
ASZ1	0.000023487
ATAD2	0.000011466
ATAD3A	0.000025638
COA3	0.000002801
ATAD5	0.000012072
ATE1	0.000005349
NTAN1	0.000014502
ATF1	0.000021246
ATF2	0.000122845
CEBPA	0.000075027
EXOSC8	0.000183828
FOSB	0.000070014
FOSL1	0.000097936
HK1	0.000047795
ITPRID2	0.000040085
SPOPL	0.000014170
SUMO1	0.000271235
UTF1	0.000009977
YY1	0.000209746
ATF7	0.000065335
BATF3	0.000083306
CEBPE	0.000115512
CEBPG	0.000075467
FOSL2	0.000078133
NUF2	0.000104957
SS18L1	0.000118214
BATF	0.000103023
BTRC	0.000102679
CCDC106	0.000084900
CEP83	0.000063315
CKAP4	0.000073851
CREBZF	0.000044863
EGLN3	0.000079988
GOLGA8DP	0.000066283
GOLGA8G	0.000050143
HAUS7	0.000048870
JDP2	0.000019968
KTN1	0.000163070
MAF	0.000021707
MPZL2	0.000008844
NAP1L5	0.000044088
NFE2L1	0.000051520
NFE2L3	0.000023534
PTCD3	0.000020318
SAPCD2	0.000038192
TREX2	0.000006438
TRIM24	0.000056441
ZNF212	0.000084919
ZNF226	0.000008805
ATF5	0.000050539
ATF6	0.000030049
ATF6B	0.000013595
BPGM	0.000022821
NNMT	0.000005090
TNFRSF1A	0.000083770
XBP1	0.000057960
NFE2	0.000058055
CDH11	0.000014932
CSPG4	0.000023043
FLNB	0.000089742
FLT4	0.000017916
KRT7	0.000016932
LAMA5	0.000034162
LAMC1	0.000030286
PLEKHB2	0.000132924
RPS3A	0.000057090
SUSD1	0.000002793
ZNF518A	0.000006380
ATF7IP2	0.000016973
ATG10	0.000046964
ATG7	0.000016832
GNB2	0.000157945
IRGM	0.000018447
ATG101	0.000040060
ATG13	0.000049582
ATG16L1	0.000027051
ATG5	0.000120611
ULK1	0.000057126
ATG12	0.000040704
DOCK9	0.000042342
IER2	0.000005296
SERTAD2	0.000047014
MAP1LC3C	0.000054570
ATG14	0.000119256
PIK3R4	0.000064199
GAN	0.000024128
RAB33A	0.000042593
RAB33B	0.000019553
ATG3	0.000018998
MOB2	0.000044610
ATG4A	0.000011557
ATG4B	0.000020861
ATG4C	0.000003200
CCDC12	0.000010850
GRIPAP1	0.000198534
PSMB11	0.000015896
TECPR1	0.000011086
WDFY3	0.000060116
KRTAP13-3	0.000207803
ATIC	0.000012013
ATL1	0.000049389
SPAST	0.000007857
ATL3	0.000027971
ADAMTS17	0.000027971
BCAS3	0.000101503
CRX	0.000298892
ERRFI1	0.000170795
FECH	0.000002496
HLA-A	0.000093750
MAP1S	0.000026597
NAT2	0.000056544
NREP	0.000012972
OSGIN1	0.000128970
ZNF821	0.000025199
ATMIN	0.000002502
BAIAP2	0.000156037
CTNND2	0.000072924
DGCR6L	0.000080116
ECM1	0.000108176
ETNK2	0.000027330
ITCH	0.000084591
KAT7	0.000105427
NCK2	0.000445709
NOC2L	0.000013830
NR2E1	0.000014255
RBM14	0.000113763
SLC25A48	0.000046809
SSPOP	0.000008336
TEKT3	0.000088305
TNFAIP8	0.000036644
ATOH7	0.000002459
ATOH8	0.000006011
CYP3A5	0.000018089
ATOSB	0.000174929
CCDC125	0.000171693
DNAJA3	0.000176297
HSPB8	0.000051381
KIF20A	0.000015715
KPNA3	0.000211367
KRTAP19-6	0.000179367
MYO1F	0.000023356
PFDN5	0.000337811
PRDM6	0.000189546
PTPN21	0.000061292
RBM11	0.000098278
TBC1D23	0.000033962
VPS9D1	0.000071953
ZMYND12	0.000230940
ZNF572	0.000196357
ZRANB1	0.000465784
ATOX1	0.000026223
ATP11A	0.000003710
TMEM30A	0.000042497
ATP11B	0.000008227
ATP12A	0.000008197
GNAI3	0.000063182
CXCR2	0.000044493
ELOVL4	0.000245777
GPR42	0.000258598
MMD	0.000049065
SLC10A6	0.000373670
SYPL2	0.000026853
F2R	0.000022503
FAM111B	0.000018032
GAK	0.000024795
GPR21	0.000003093
HIPK1	0.000032005
LMAN2	0.000012195
MEX3B	0.000014106
NPY1R	0.000013375
OSTC	0.000021039
PSME3IP1	0.000027621
WDR5B	0.000003093
B4GALT2	0.000015099
NCKAP5L	0.000006262
ATP1A2	0.000064908
ATP1A3	0.000068454
NPFFR1	0.000009701
SPIRE1	0.000011715
TCF3	0.000127281
ZBTB49	0.000042409
ATP1A4	0.000013801
RIC8A	0.000076545
CRIP2	0.000035576
KIRREL3	0.000013064
PSME1	0.000085887
ATP1B3	0.000043009
ATP1B4	0.000016043
TSPAN2	0.000113157
DUSP21	0.000089537
TULP3	0.000287342
ATP2A2	0.000038922
ELP4	0.000011403
MPTX1	0.000002477
NSA2	0.000010233
SLC4A4	0.000007902
ATP2A3	0.000009726
ATP2B1	0.000024193
RNLS	0.000007734
SLC14A1	0.000030455
ATP4B	0.000014434
ATP5F1A	0.000340298
ATP5PF	0.000067777
CEP350	0.001338905
GDF5-AS1	0.000014742
KDR	0.000110598
MDH2	0.000059772
RPS6KB2	0.000022799
SCN2A	0.000026974
SNX31	0.000034537
ATP5F1B	0.000141466
ATPAF1	0.000003458
CEP250	0.000033887
DDX11	0.000008721
DDX60L	0.000006614
ECI2	0.000023426
LNX2	0.000302090
PMS2CL	0.000003458
RAD18	0.000061789
TFB2M	0.000003458
VEGFD	0.000005782
MED15	0.000026637
PNO1	0.000046924
SERPINA1	0.000037303
ZNF337	0.000035912
ATP5F1D	0.000063820
ATP5F1E	0.000015055
SRSF11	0.000101291
LIMK2	0.000014182
BAHCC1	0.000012241
ATP5MC1	0.000007898
ATP5MC2	0.000055164
ATP5MC3	0.000023163
ATP5ME	0.000036980
LARS1	0.000029478
ATP5MG	0.000008713
MAGEC1	0.000031205
ATP5PB	0.000107006
ATP5PD	0.000047994
PADI3	0.000029697
BRD1	0.000070386
KCNK5	0.000071474
ATP5PO	0.000098876
CDHR1	0.000002759
CDKN2AIP	0.000005298
COP1	0.000019211
KNDC1	0.000005290
METAP2	0.000012717
MYBL1	0.000008128
RAD52	0.000045721
SMYD4	0.000005986
TEX13A	0.000013178
ATP6V0A1	0.000019621
LDHB	0.000064429
SEH1L	0.000007789
ZNF267	0.000010052
ATP6V0A2	0.000002909
FAM210B	0.000151420
GPR61	0.000050994
KLRC1	0.000121692
MS4A3	0.000093859
SLC2A5	0.000040905
TM4SF19	0.000107238
PDCD1LG2	0.000051303
CENPP	0.000075140
RIBC1	0.000069128
SEPTIN2	0.000069630
ATP6V0E1	0.000046490
ATP6V1E1	0.000032005
NAT8	0.000105152
SYT15	0.000014897
SYT15B	0.000011697
ATP6V1A	0.000016256
MATCAP2	0.000004732
ATP6V1B1	0.000057016
ATP6V1B2	0.000022774
ATP6V1C1	0.000003654
ATP6V1C2	0.000023937
SPANXN3	0.000047867
ATP6V1D	0.000029857
ATP6V1F	0.000005291
ATP6V1E2	0.000013473
BCL2L11	0.000065106
DACH2	0.000010374
SNX15	0.000020234
TRIM2	0.000087642
ATP6V1G2	0.000007829
ATP6V1G3	0.000002460
ATP6V1H	0.000033453
BOD1	0.000058061
ETHE1	0.000020301
FLACC1	0.000100021
PPP1R12C	0.000075099
SNPH	0.000009099
SOX9	0.000015159
SPATA2	0.000099933
ATP7A	0.000016703
ATP7B	0.000013383
ATP8B1	0.000003710
ATP9A	0.000006977
FSBP	0.000081081
ATR	0.000010186
NBN	0.000057058
ATRAID	0.000009033
NELL1	0.000059630
ATRIP	0.000060998
FAAP100	0.000013399
FAM156A	0.000018119
FAM156B	0.000018119
MX2	0.000008083
SCG2	0.000022252
ATRN	0.000008257
COPS5	0.000328390
ATRNL1	0.000008722
MC4R	0.000041763
ATRX	0.000084958
H3-3A	0.000027715
H3-3B	0.000073625
H3C13	0.000016878
H3C14	0.000016878
H3C15	0.000292019
WRN	0.000043820
ZMYND8	0.000048704
BATF2	0.000102977
BLTP3B	0.000005931
BUB3	0.000047305
C10orf55	0.000152877
C2orf27A	0.000002905
CAMK1	0.000026704
CCT6A	0.000123321
CDIP1	0.000039996
CDRT15P3	0.000002905
CLCN2	0.000032797
CREM	0.000071185
CRY2	0.000142428
DAZ2	0.000002905
DIXDC1	0.000018783
ELP5	0.000005531
EML3	0.000005408
FAM153B	0.000018044
FAM193B	0.000038327
FAR1	0.000094688
FOXN4	0.000008974
FTL	0.000125945
GATAD1	0.000011197
GCFC2	0.000018683
HEYL	0.000061203
HSFY1	0.000045217
IGF2R	0.000038494
IMPA1	0.000011870
ITGB1BP1	0.000093019
MAGEB18	0.000038022
MAGEB2	0.000043554
MBNL1	0.000025058
MOCS3	0.000013451
MSMO1	0.000078244
NCAM1	0.000015706
NME4	0.000163584
NUTM2B	0.000002905
NVL	0.000075759
PES1	0.000020563
PIM2	0.000039527
PLRG1	0.000041790
PPP6R2	0.000016234
PRRC2A	0.000092200
PSMA4	0.000053394
PSMB4	0.000125165
PSMB8	0.000121153
PSPH	0.000008645
QKI	0.000156347
RBM17	0.000076442
RBPJ	0.000090417
RCC1L	0.000024237
RNF31	0.000173134
RPL10	0.000030544
RPL22	0.000070915
RPS19	0.000033466
RPS5	0.000027078
SIX5	0.000002905
SLC51A	0.000021705
SNAP29	0.000181415
SNRPB	0.000248299
SORCS3	0.000009083
SOX14	0.000052944
SOX3	0.000034028
SPCS3	0.000008755
STAMBP	0.000105645
SV2A	0.000010945
TBC1D5	0.000044740
TBL1XR1	0.000019900
TPM3	0.000267859
TPRX1	0.000048493
TRIM38	0.000094703
UBOX5	0.000064476
VPS4B	0.000037016
YWHAH	0.000076039
YY1AP1	0.000049548
ZCCHC13	0.000016220
ZMYM6	0.000052184
CD1C	0.000005914
CDC23	0.000269085
CENPV	0.000056953
CWF19L2	0.000280288
GLS	0.000020030
LPIN1	0.000065304
MLLT6	0.000072872
MRPS16	0.000006935
PHF19	0.000093373
PPP1R12A	0.000025488
SKIC8	0.000694244
ZKSCAN5	0.000022831
ZNF232	0.000083979
ZNF774	0.000237057
CAMSAP2	0.000015474
CBFA2T2	0.000070395
DAB2	0.000056668
EPB41L2	0.000039632
FADS2	0.000034675
FUS	0.000159265
GAS7	0.000043283
GMEB2	0.000046862
MACROH2A1	0.000063293
MATN2	0.000016870
MBD1	0.000151878
METTL17	0.000059573
NBR1	0.000074384
NIT1	0.000008619
PHPT1	0.000016859
PRRC2B	0.000029885
RAD54L2	0.000136280
RRAGC	0.000015076
SCAF11	0.000033830
SMARCC2	0.000059424
SREBF1	0.000047161
ST6GALNAC6	0.000012911
STAC2	0.000017168
SUGP2	0.000023071
TMEM25	0.000010853
TMEM8B	0.000005287
TRIP11	0.000033006
ZC3H7B	0.000092128
ZSWIM8	0.000013510
DDX6	0.000244673
IDH3B	0.000014336
RBFOX1	0.000148685
STOML2	0.000045201
TDRD7	0.000071594
ATXN2L	0.000027234
CASP1	0.000066139
IGFBP4	0.000048298
MKNK1	0.000077277
NEDD8	0.000070774
OTUB2	0.000111092
PHAF1	0.000023590
RAD23B	0.000064680
USP13	0.000034031
ATXN3L	0.000008552
CARD10	0.000287936
CRIM1	0.000006396
FBN1	0.000043887
GOLGA3	0.000018571
KALRN	0.000052950
ATXN7L1	0.000051911
ZNF862	0.000008336
ATXN7L2	0.000074348
ZNF526	0.000141245
ATXN7L3	0.000022429
ENY2	0.000013550
SECISBP2	0.000023366
USP22	0.000070915
AUNIP	0.000036112
NXF1	0.000244489
ITGA1	0.000012629
MDC1	0.000522018
EPSTI1	0.000133259
FBP2	0.000094079
FZR1	0.000120473
LEF1	0.000046842
MAP2K1	0.000122300
MYCN	0.000010956
NANS	0.000078404
NME1	0.000088681
PPP2CB	0.000095384
TACC1	0.000053472
TPX2	0.000054875
WIF1	0.000039432
AURKB	0.000046522
CIB1	0.000165708
AURKC	0.000020855
TACC2	0.000031443
AUTS2	0.000016301
AVEN	0.000005240
AVP	0.000010609
AVPI1	0.000087790
RIPPLY1	0.000115082
RIPPLY2	0.000034561
VIP	0.000023829
AVPR2	0.000017980
C1QTNF1	0.000029502
AXDND1	0.000009091
AXIN1	0.000201766
CALD1	0.000033995
DDHD1	0.000009660
LHX4	0.000143966
PRMT1	0.000165011
SCYL1	0.000041617
TSGA10	0.000256163
ZBTB26	0.000096759
ZFYVE19	0.000038119
C2orf68	0.000036011
FAM161A	0.000396701
HEMGN	0.000150935
KRTAP10-10	0.000063727
KRTAP4-5	0.000805099
ZNF648	0.000178750
AXL	0.000042053
GAS6	0.000002479
AZI2	0.000014468
TBK1	0.000034655
AZIN1	0.000019015
AZIN2	0.000002484
OAZ3	0.000044339
AZU1	0.000005279
B2M	0.000163756
CD1D	0.000010746
CD8A	0.000022875
FCGRT	0.000017432
HLA-C	0.000610396
HLA-G	0.000024115
KIR2DL1	0.000041359
KIR3DL1	0.000020116
KIR3DS1	0.000045393
LILRB1	0.000022736
LILRB2	0.000064850
MORC2	0.000009594
MR1	0.000020482
OSBP	0.000015921
OTOF	0.000016402
TFRC	0.000099274
B3GALT2	0.000003441
SNX22	0.000005935
B3GALT4	0.000037901
DAAM1	0.000020762
B3GAT1	0.000004746
SH3GL1	0.000109820
B3GAT3	0.000017760
B3GNT2	0.000027971
PGAP4	0.000027971
B3GNT4	0.000002725
B3GNT7	0.000010619
GOLM2	0.000095959
B3GNTL1	0.000002512
B4GALNT2	0.000009952
BSCL2	0.000138013
B4GALNT4	0.000003167
B4GALT1	0.000005185
OR10G4	0.000008547
B4GALT3	0.000007819
B4GALT7	0.000017985
RABGGTB	0.000033722
B9D1	0.000008746
EXOSC10	0.000136805
B9D2	0.000026896
PLEKHA7	0.000058329
SPAG8	0.000330406
TTC30B	0.000002435
VPS25	0.000057436
CHD1L	0.000014099
CHEK2	0.000117449
CINP	0.000132475
KLF4	0.000020484
MAP3K1	0.000060429
OSBPL1A	0.000034083
BAAT	0.000109715
MUTYH	0.000042541
ODC1	0.000044956
RAD54B	0.000078134
BABAM1	0.000011921
BABAM2	0.000008356
CMPK1	0.000014513
GDI2	0.000014963
KHSRP	0.000024845
MYLK2	0.000015114
PDIA3	0.000180890
PPIB	0.000240327
SLC25A5	0.000042923
SNX6	0.000055147
TMX1	0.000042447
TRAPPC5	0.000027350
TUBB8B	0.000003216
BACE2	0.000062789
CATSPERD	0.000009493
DUSP10	0.000074067
LARP4B	0.000080020
LASP1	0.000402959
MATK	0.000046910
RFFL	0.000035950
RHNO1	0.000033696
SCAPER	0.000079658
TCP10L	0.000201883
TMTC1	0.000072845
MAFF	0.000047549
MAFG	0.000061402
BAHD1	0.000290787
CBX8	0.000286902
CFAP58	0.000022100
ENPP7	0.000014328
INSYN2A	0.000007566
MAFK	0.000007264
SLC43A1	0.000002394
TSHZ2	0.000056852
ZBTB24	0.000220413
ZBTB34	0.000012927
ZNF792	0.000142120
BAD	0.000093069
BCL2L2	0.000143511
MAPK8	0.000163665
STEAP3	0.000010504
BAG1	0.000068642
HBEGF	0.000026963
HSF2	0.000123844
MLF1	0.000190089
PYGL	0.000019749
CCAR2	0.000046245
DNAJC7	0.000042556
EIF2AK4	0.000031385
HSPA1B	0.000032028
KIF13B	0.000008016
MCM5	0.000086537
REC8	0.000024473
FAM168B	0.000164772
HELT	0.000024400
HSPB7	0.000057986
LITAF	0.000268227
NIBAN3	0.000008958
PDE9A	0.000115998
PELO	0.000086787
PRR34	0.000047257
RUNX1	0.000071518
TBC1D3B	0.000024899
TBC1D3G	0.000021794
TMEM174	0.000044486
BCL6B	0.000079930
C3orf38	0.000004869
DCP1A	0.000039078
FTH1	0.000128287
HSPA1L	0.000032137
KRTAP13-4	0.000029839
MRC2	0.000041218
ODF3L1	0.000007691
RASL10B	0.000025785
TET3	0.000042391
ZBTB5	0.000029836
BAG5	0.000102186
DES	0.000461243
FAM118B	0.000100835
C1QA	0.000071765
CCT8	0.000059509
CD93	0.000030671
CHN2	0.000038783
CRLF3	0.000109927
CTSE	0.000007285
CXCL8	0.000031674
CYRIB	0.000017966
DPT	0.000004722
EDN1	0.000021993
FGF21	0.000043762
GLRA2	0.000016531
H2AC6	0.000021699
H3-5	0.000201595
HSPA13	0.000029596
IQCG	0.000023845
LBP	0.000040675
MALT1	0.000058515
MRI1	0.000052330
MYDGF	0.000047645
NBL1	0.000088783
NCR3	0.000014340
NDUFA6	0.000017566
NOMO1	0.000062815
NPY	0.000022361
PELP1	0.000034563
PLPP2	0.000035124
PLPPR3	0.000015938
PMF1	0.000091847
POLR2J	0.000051382
PPP1R21	0.000850251
PTH	0.000017344
RAB3IP	0.000171783
RAB8A	0.000039110
SDC2	0.000085740
SERPING1	0.000020438
TEN1	0.000057958
TP63	0.000110856
ZBTB8OS	0.000037258
ZHX3	0.000122130
BAGE	0.000012763
M1AP	0.000042435
RBM10	0.000114667
ZNF837	0.000218932
HOXD8	0.000018978
NRDC	0.000005732
PBX2	0.000095881
BAIAP2L1	0.000047114
FASLG	0.000257509
LANCL1	0.000006479
WASL	0.000138502
BAIAP3	0.000015836
BCL2A1	0.000028201
HSD17B4	0.000029352
MCL1	0.000060461
BAMBI	0.000007647
BANF1	0.000037217
PWWP2A	0.000020681
BANF2	0.000044599
CFP	0.000098692
DNAAF4	0.000027316
BTG3	0.000008876
CDKN1B	0.000081626
DCDC2B	0.000035899
EPHA10	0.000012493
GARIN6	0.000061457
HHIPL1	0.000010999
IDO2	0.000005320
LIN54	0.000020008
LSM2	0.000107277
MSRB3	0.000122719
NMNAT1	0.000045833
PNRC2	0.000056624
PRPF39	0.000019957
RIMS3	0.000045077
SAPCD1	0.000020473
SRARP	0.000013572
TOX	0.000020456
VMAC	0.000050276
XAGE1A	0.000016126
XAGE1B	0.000031042
ZNF471	0.000016432
BAP1	0.000041711
CBLC	0.000134614
ITPR3	0.000031697
RB1CC1	0.000180461
XRCC3	0.000054918
BARD1	0.000273516
BCCIP	0.000073326
CNTN4	0.000005486
DNAI7	0.000011159
FUCA1	0.000020390
HSPA14	0.000017190
IDI1	0.000011306
MRPS22	0.000016565
MT-ND1	0.000042835
PCBP2	0.000069915
PDXK	0.000002800
PDZD8	0.000043573
POMZP3	0.000008094
PSMA7	0.000093089
RPS20	0.000057953
SELENBP1	0.000039352
SMCHD1	0.000020675
SRSF2	0.000082056
TRAPPC11	0.000029298
TRAPPC8	0.000023073
TULP2	0.000016419
UBR5	0.000047296
ZFP64	0.000079319
ZNF121	0.000023555
BARHL2	0.000007776
BARX1	0.000011031
BARX2	0.000005356
DBP	0.000026826
HLF	0.000017810
C2orf88	0.000028683
BAX	0.000051462
BAZ1A	0.000023512
ZBTB7A	0.000047663
BAZ1B	0.000060253
TTF1	0.000018097
BAZ2B	0.000063043
BIVM	0.000022995
HMGN2	0.000274763
